event_id,sta_code,p_polarity,event_id2,origin_lat,origin_lon,origin_depth_km,sr_dist_km,takeoff,azimuth,takeoff_uncertainty,azimuth_uncertainty,source,horz_uncert_km,vert_uncert_km,station_lat,station_lon,station_depth_km,pol_agreement,mech_quality,pol_agreement_weighted
2,GSN.01.EHZ,0.02104,102209509,39.37003,-123.25135,6.978,48.042,93.2202,173.9497,1.0747,-0.0,con_p,1.0,1.0,38.9404,-123.19245,-0.849,0,B,0.0
2,GWR.01.EHZ,-0.03622,102209509,39.37003,-123.25135,6.978,18.762,77.6953,193.1775,3.0388,-0.0,con_p,1.0,1.0,39.20575,-123.3011,-0.654,1,B,0.03622
2,GWR.01.HNZ,-0.06058,102209509,39.37003,-123.25135,6.978,18.762,77.6953,193.1775,3.0388,-0.0,con_p,1.0,1.0,39.20575,-123.3011,-0.654,1,B,0.06058
2,KIP.01.EHZ,0.0049,102209509,39.37003,-123.25135,6.978,52.614,94.3628,337.9312,1.1221,-0.0,con_p,1.0,1.0,39.80852,-123.48129,-1.341,1,B,0.0049
2,KRK.01.EHZ,-0.03768,102209509,39.37003,-123.25135,6.978,22.249,81.0554,15.1603,2.6441,-0.0,con_p,1.0,1.0,39.56315,-123.18367,-1.259,1,B,0.03768
2,KRK.01.HNZ,-0.05555,102209509,39.37003,-123.25135,6.978,22.249,81.0554,15.1603,2.6441,-0.0,con_p,1.0,1.0,39.56315,-123.18367,-1.259,1,B,0.05555
2,BARR.00.HHZ,0.04263,102209509,39.37003,-123.25135,6.978,8.609,57.0866,147.4541,4.4374,-0.0,con_p,1.0,1.0,39.30477,-123.19748,-0.264,1,B,0.04263
2,BONV.00.HHZ,-0.01014,102209509,39.37003,-123.25135,6.978,43.359,91.5714,191.1132,1.3536,-0.0,con_p,1.0,1.0,38.98742,-123.34856,-0.196,1,B,0.01014
2,DCMP.00.HHZ,0.001,102209509,39.37003,-123.25135,6.978,13.262,69.6182,326.0519,3.8648,-0.0,con_p,1.0,1.0,39.46897,-123.3375,-0.448,1,B,0.001
2,GDCB.01.EHZ,-0.00104,102209509,39.37003,-123.25135,6.978,67.013,98.0951,179.1451,0.9068,-0.0,con_p,1.0,1.0,38.76746,-123.23972,-0.773,1,B,0.00104
2,GHGB.01.EHZ,-0.02418,102209509,39.37003,-123.25135,6.978,45.614,92.3713,126.2524,1.2396,-0.0,con_p,1.0,1.0,39.12745,-122.82347,-0.858,0,B,0.0
2,INGL.00.HHZ,0.03364,102209509,39.37003,-123.25135,6.978,42.304,91.2459,294.695,1.3858,0.0,con_p,1.0,1.0,39.52898,-123.69844,-0.29,1,B,0.03364
2,PETY.00.HHZ,-0.03522,102209509,39.37003,-123.25135,6.978,98.124,133.4083,23.9297,0.366,-0.0,con_p,1.0,1.0,40.1766,-122.7884,-0.962,1,B,0.03522
2,RVIT.00.HHZ,0.0002,102209509,39.37003,-123.25135,6.978,60.627,96.4981,349.605,0.9852,-0.0,con_p,1.0,1.0,39.90629,-123.37859,-0.781,0,B,0.0
2,KCPB.--.HHZ,0.00327,102264524,39.36671,-123.24787,7.403,45.719,91.8705,321.0168,1.8077,-0.0,con_p,1.0,1.0,39.68631,-123.58242,-1.261,1,B,0.00327
2,GHO.01.EHZ,-0.00055,102264524,39.36671,-123.24787,7.403,43.812,91.1198,215.1259,1.9171,0.0,con_p,1.0,1.0,39.04446,-123.54109,-0.671,1,B,0.00055
2,GMR.01.EHZ,-0.01662,102264524,39.36671,-123.24787,7.403,32.127,86.5211,216.0675,2.6085,0.0,con_p,1.0,1.0,39.13317,-123.46788,-0.37,1,B,0.01662
2,GNR.01.EHZ,-5e-05,102264524,39.36671,-123.24787,7.403,38.066,89.1082,240.9995,2.2279,-0.0,con_p,1.0,1.0,39.20074,-123.63514,-0.327,1,B,5e-05
2,GNR.01.HNZ,0.00012,102264524,39.36671,-123.24787,7.403,38.066,89.1082,240.9995,2.2279,-0.0,con_p,1.0,1.0,39.20074,-123.63514,-0.327,0,B,0.0
2,GSN.01.EHZ,0.02456,102264524,39.36671,-123.24787,7.403,47.644,92.6151,174.2606,1.6892,-0.0,con_p,1.0,1.0,38.9404,-123.19245,-0.849,0,B,0.0
2,GWR.01.EHZ,-0.00035,102264524,39.36671,-123.24787,7.403,18.474,75.9885,194.342,4.1139,-0.0,con_p,1.0,1.0,39.20575,-123.3011,-0.654,1,B,0.00035
2,GWW.01.EHZ,0.00029,102264524,39.36671,-123.24787,7.403,64.157,96.993,202.2818,1.3726,-0.0,con_p,1.0,1.0,38.83284,-123.53082,-0.337,0,B,0.0
2,KIP.01.EHZ,0.00486,102264524,39.36671,-123.24787,7.403,53.069,94.0058,337.7816,1.6037,0.0,con_p,1.0,1.0,39.80852,-123.48129,-1.341,1,B,0.00486
2,KRK.01.EHZ,-0.0131,102264524,39.36671,-123.24787,7.403,22.531,80.083,14.1803,3.5032,-0.0,con_p,1.0,1.0,39.56315,-123.18367,-1.259,1,B,0.0131
2,BARR.00.HHZ,0.02333,102264524,39.36671,-123.24787,7.403,8.137,53.4834,147.8314,6.156,-0.0,con_p,1.0,1.0,39.30477,-123.19748,-0.264,1,B,0.02333
2,DCMP.00.HHZ,-0.00017,102264524,39.36671,-123.24787,7.403,13.736,68.8669,325.8766,5.1258,0.0,con_p,1.0,1.0,39.46897,-123.3375,-0.448,0,B,0.0
2,GHGB.01.EHZ,-0.00011,102264524,39.36671,-123.24787,7.403,45.156,91.6445,126.0991,1.8412,-0.0,con_p,1.0,1.0,39.12745,-122.82347,-0.858,0,B,0.0
2,INGL.00.HHZ,0.01334,102264524,39.36671,-123.24787,7.403,42.732,90.7702,294.9772,1.9573,-0.0,con_p,1.0,1.0,39.52898,-123.69844,-0.29,1,B,0.01334
2,HBW.--.DPZ,6e-05,102277565,39.36161,-123.2523,6.693,64.637,97.8043,149.9388,1.1573,-0.0,con_p,1.0,1.0,38.85853,-122.87569,-0.985,1,B,6e-05
2,KCPB.--.HHZ,0.00256,102277565,39.36161,-123.2523,6.693,45.926,92.8442,321.8312,1.5075,0.0,con_p,1.0,1.0,39.68631,-123.58242,-1.261,1,B,0.00256
2,GMR.01.EHZ,-0.02951,102277565,39.36161,-123.2523,6.693,31.445,87.5953,216.1149,2.3393,-0.0,con_p,1.0,1.0,39.13317,-123.46788,-0.37,1,B,0.02951
2,GNR.01.EHZ,-0.00313,102277565,39.36161,-123.2523,6.693,37.462,90.0723,241.4758,1.9779,0.0,con_p,1.0,1.0,39.20074,-123.63514,-0.327,1,B,0.00313
2,KIP.01.EHZ,0.00852,102277565,39.36161,-123.2523,6.693,53.454,94.9166,338.3894,1.3437,-0.0,con_p,1.0,1.0,39.80852,-123.48129,-1.341,1,B,0.00852
2,KRK.01.EHZ,-0.00486,102277565,39.36161,-123.2523,6.693,23.175,82.5362,14.7498,3.0151,-0.0,con_p,1.0,1.0,39.56315,-123.18367,-1.259,1,B,0.00486
2,BARR.00.HHZ,0.0285,102277565,39.36161,-123.2523,6.693,7.884,55.8078,143.2896,5.3662,-0.0,con_p,1.0,1.0,39.30477,-123.19748,-0.264,1,B,0.0285
2,DCMP.00.HHZ,0.01881,102277565,39.36161,-123.2523,6.693,14.007,72.2565,328.4687,4.4584,-0.0,con_p,1.0,1.0,39.46897,-123.3375,-0.448,1,B,0.01881
2,GHGB.01.EHZ,-0.00737,102277565,39.36161,-123.2523,6.693,45.137,92.5654,125.2325,1.5567,0.0,con_p,1.0,1.0,39.12745,-122.82347,-0.858,0,B,0.0
2,INGL.00.HHZ,0.00346,102277565,39.36161,-123.2523,6.693,42.634,91.7552,295.8842,1.6748,0.0,con_p,1.0,1.0,39.52898,-123.69844,-0.29,1,B,0.00346
2,GCK.--.EHZ,0.01501,102379713,39.36964,-123.24713,7.129,72.311,99.2462,74.4701,1.208,-0.0,con_p,1.0,1.0,39.54376,-122.43668,-0.251,0,B,0.0
2,HBW.--.DPZ,9e-05,102379713,39.36964,-123.24713,7.129,65.191,97.5128,150.67,1.329,-0.0,con_p,1.0,1.0,38.85853,-122.87569,-0.985,1,B,9e-05
2,KCPB.--.HHZ,0.01507,102379713,39.36964,-123.24713,7.129,45.506,92.1369,320.6964,1.786,0.0,con_p,1.0,1.0,39.68631,-123.58242,-1.261,1,B,0.01507
2,GBL.01.EHZ,-0.00324,102379713,39.36964,-123.24713,7.129,48.621,93.2089,234.7202,1.6139,-0.0,con_p,1.0,1.0,39.11709,-123.70883,-0.144,1,B,0.00324
2,GFC.01.EHZ,0.00865,102379713,39.36964,-123.24713,7.129,82.521,101.5281,93.3293,0.9732,-0.0,con_p,1.0,1.0,39.32654,-122.28882,-0.073,1,B,0.00865
2,GHO.01.EHZ,-0.03453,102379713,39.36964,-123.24713,7.129,44.115,91.6047,214.95,1.8749,-0.0,con_p,1.0,1.0,39.04446,-123.54109,-0.671,1,B,0.03453
2,GMR.01.EHZ,-0.05196,102379713,39.36964,-123.24713,7.129,32.428,87.2775,215.8194,2.594,0.0,con_p,1.0,1.0,39.13317,-123.46788,-0.37,1,B,0.05196
2,GMR.01.HNZ,-0.11336,102379713,39.36964,-123.24713,7.129,32.428,87.2775,215.8194,2.594,0.0,con_p,1.0,1.0,39.13317,-123.46788,-0.37,1,B,0.11336
2,GNR.01.HNZ,-4e-05,102379713,39.36964,-123.24713,7.129,38.28,89.6495,240.6192,2.2007,-0.0,con_p,1.0,1.0,39.20074,-123.63514,-0.327,1,B,4e-05
2,GPM.03.EHZ,4e-05,102379713,39.36964,-123.24713,7.129,63.814,97.1774,156.0972,1.3604,0.0,con_p,1.0,1.0,38.84498,-122.94637,-0.736,1,B,4e-05
2,GSN.01.EHZ,0.00929,102379713,39.36964,-123.24713,7.129,47.962,93.033,174.3752,1.6175,-0.0,con_p,1.0,1.0,38.9404,-123.19245,-0.849,0,B,0.0
2,GWR.01.EHZ,-0.03765,102379713,39.36964,-123.24713,7.129,18.806,77.2529,194.2839,4.0546,-0.0,con_p,1.0,1.0,39.20575,-123.3011,-0.654,1,B,0.03765
2,GWR.01.HNZ,-0.05407,102379713,39.36964,-123.24713,7.129,18.806,77.2529,194.2839,4.0546,-0.0,con_p,1.0,1.0,39.20575,-123.3011,-0.654,1,B,0.05407
2,KIP.01.EHZ,0.01394,102379713,39.36964,-123.24713,7.129,52.792,94.2385,337.5839,1.5913,0.0,con_p,1.0,1.0,39.80852,-123.48129,-1.341,1,B,0.01394
2,KRK.01.EHZ,-0.03088,102379713,39.36964,-123.24713,7.129,22.199,80.5893,14.2271,3.5408,-0.0,con_p,1.0,1.0,39.56315,-123.18367,-1.259,1,B,0.03088
2,KRK.01.HNZ,-0.05656,102379713,39.36964,-123.24713,7.129,22.199,80.5893,14.2271,3.5408,-0.0,con_p,1.0,1.0,39.56315,-123.18367,-1.259,1,B,0.05656
2,BARR.00.HHZ,0.01278,102379713,39.36964,-123.24713,7.129,8.382,55.6059,149.3855,6.1533,-0.0,con_p,1.0,1.0,39.30477,-123.19748,-0.264,1,B,0.01278
2,BONV.00.HHZ,-0.00083,102379713,39.36964,-123.24713,7.129,43.388,91.3678,191.5943,1.9053,-0.0,con_p,1.0,1.0,38.98742,-123.34856,-0.196,1,B,0.00083
2,DCMP.00.HHZ,0.00878,102379713,39.36964,-123.24713,7.129,13.504,69.4942,324.8777,5.1842,-0.0,con_p,1.0,1.0,39.46897,-123.3375,-0.448,1,B,0.00878
2,DCMP.00.HNZ,0.00545,102379713,39.36964,-123.24713,7.129,13.504,69.4942,324.8777,5.1842,-0.0,con_p,1.0,1.0,39.46897,-123.3375,-0.448,1,B,0.00545
2,GDCB.01.EHZ,-0.00748,102379713,39.36964,-123.24713,7.129,66.965,97.9421,179.4549,1.2956,0.0,con_p,1.0,1.0,38.76746,-123.23972,-0.773,1,B,0.00748
2,GHGB.01.EHZ,-0.04066,102379713,39.36964,-123.24713,7.129,45.296,92.0569,126.4795,1.7994,-0.0,con_p,1.0,1.0,39.12745,-122.82347,-0.858,0,B,0.0
2,INGL.00.HHZ,0.03741,102379713,39.36964,-123.24713,7.129,42.652,91.1372,294.5444,1.9329,-0.0,con_p,1.0,1.0,39.52898,-123.69844,-0.29,1,B,0.03741
2,MNDO.00.HHZ,0.00524,102379713,39.36964,-123.24713,7.129,43.251,91.3258,261.8029,1.9103,-0.0,con_p,1.0,1.0,39.31418,-123.74511,-0.179,1,B,0.00524
2,PETY.00.HHZ,-0.06083,102379713,39.36964,-123.24713,7.129,98.017,133.3482,23.7256,0.4752,0.0,con_p,1.0,1.0,40.1766,-122.7884,-0.962,1,B,0.06083
2,RVIT.00.HHZ,-0.00047,102379713,39.36964,-123.24713,7.129,60.736,96.3735,349.2758,1.4091,-0.0,con_p,1.0,1.0,39.90629,-123.37859,-0.781,1,B,0.00047
2,AL1.--.DPZ,0.00055,102424820,39.36899,-123.24763,7.185,66.811,97.8523,152.0552,0.9123,-0.0,con_p,1.0,1.0,38.83822,-122.88345,-0.704,1,B,0.00055
2,GCK.--.EHZ,-0.00859,102424820,39.36899,-123.24763,7.185,72.372,99.2113,74.4241,0.85,-0.0,con_p,1.0,1.0,39.54376,-122.43668,-0.251,1,B,0.00859
2,GRO.--.EHZ,-0.06985,102424820,39.36899,-123.24763,7.185,78.531,100.6206,39.1287,0.7845,-0.0,con_p,1.0,1.0,39.91684,-122.67117,-1.261,1,B,0.06985
2,HBW.--.DPZ,0.00067,102424820,39.36899,-123.24763,7.185,65.149,97.4487,150.6059,0.9361,-0.0,con_p,1.0,1.0,38.85853,-122.87569,-0.985,1,B,0.00067
2,KCPB.--.HHZ,0.03251,102424820,39.36899,-123.24763,7.185,45.535,92.0761,320.7959,1.2509,-0.0,con_p,1.0,1.0,39.68631,-123.58242,-1.261,1,B,0.03251
2,GBL.01.EHZ,-0.02354,102424820,39.36899,-123.24763,7.185,48.544,93.1279,234.7606,1.1063,-0.0,con_p,1.0,1.0,39.11709,-123.70883,-0.144,1,B,0.02354
2,GFC.01.EHZ,0.11263,102424820,39.36899,-123.24763,7.185,82.56,101.4944,93.2775,0.7412,-0.0,con_p,1.0,1.0,39.32654,-122.28882,-0.073,1,B,0.11263
2,GHO.01.EHZ,-0.02388,102424820,39.36899,-123.24763,7.185,44.031,91.4951,214.958,1.3306,-0.0,con_p,1.0,1.0,39.04446,-123.54109,-0.671,1,B,0.02388
2,GMR.01.EHZ,-0.05533,102424820,39.36899,-123.24763,7.185,32.344,87.11,215.8326,1.9142,-0.0,con_p,1.0,1.0,39.13317,-123.46788,-0.37,1,B,0.05533
2,GMR.01.HNZ,-0.1422,102424820,39.36899,-123.24763,7.185,32.344,87.11,215.8326,1.9142,-0.0,con_p,1.0,1.0,39.13317,-123.46788,-0.37,1,B,0.1422
2,GNR.01.EHZ,3e-05,102424820,39.36899,-123.24763,7.185,38.207,89.5315,240.682,1.6034,-0.0,con_p,1.0,1.0,39.20074,-123.63514,-0.327,0,B,0.0
2,GNR.01.HNZ,-0.00329,102424820,39.36899,-123.24763,7.185,38.207,89.5315,240.682,1.6034,-0.0,con_p,1.0,1.0,39.20074,-123.63514,-0.327,1,B,0.00329
2,GPM.03.EHZ,9e-05,102424820,39.36899,-123.24763,7.185,63.766,97.1093,156.0356,0.9595,-0.0,con_p,1.0,1.0,38.84498,-122.94637,-0.736,1,B,9e-05
2,GRT.01.EHZ,0.02426,102424820,39.36899,-123.24763,7.185,68.892,98.3606,133.9919,0.8869,-0.0,con_p,1.0,1.0,38.93867,-122.6711,-0.59,1,B,0.02426
2,GSN.01.EHZ,0.0089,102424820,39.36899,-123.24763,7.185,47.895,92.9478,174.3155,1.1084,-0.0,con_p,1.0,1.0,38.9404,-123.19245,-0.849,0,B,0.0
2,GWR.01.EHZ,-0.04092,102424820,39.36899,-123.24763,7.185,18.725,76.9822,194.211,2.9754,-0.0,con_p,1.0,1.0,39.20575,-123.3011,-0.654,1,B,0.04092
2,GWR.01.HNZ,-0.08817,102424820,39.36899,-123.24763,7.185,18.725,76.9822,194.211,2.9754,-0.0,con_p,1.0,1.0,39.20575,-123.3011,-0.654,1,B,0.08817
2,GWW.01.EHZ,-0.0776,102424820,39.36899,-123.24763,7.185,64.399,97.2668,202.2133,0.9505,-0.0,con_p,1.0,1.0,38.83284,-123.53082,-0.337,1,B,0.0776
2,KIP.01.EHZ,0.00389,102424820,39.36899,-123.24763,7.185,52.842,94.1886,337.6569,1.1178,-0.0,con_p,1.0,1.0,39.80852,-123.48129,-1.341,1,B,0.00389
2,KRK.01.EHZ,-0.03604,102424820,39.36899,-123.24763,7.185,22.28,80.4942,14.2886,2.5813,-0.0,con_p,1.0,1.0,39.56315,-123.18367,-1.259,1,B,0.03604
2,KRK.01.HNZ,-0.0686,102424820,39.36899,-123.24763,7.185,22.28,80.4942,14.2886,2.5813,-0.0,con_p,1.0,1.0,39.56315,-123.18367,-1.259,1,B,0.0686
2,BARR.00.HHZ,0.02836,102424820,39.36899,-123.24763,7.185,8.342,55.2075,148.8786,4.4115,-0.0,con_p,1.0,1.0,39.30477,-123.19748,-0.264,1,B,0.02836
2,BONV.00.HHZ,-0.00179,102424820,39.36899,-123.24763,7.185,43.309,91.2639,191.5578,1.3523,-0.0,con_p,1.0,1.0,38.98742,-123.34856,-0.196,1,B,0.00179
2,DCMP.00.HHZ,0.02641,102424820,39.36899,-123.24763,7.185,13.539,69.3381,325.2024,3.7556,-0.0,con_p,1.0,1.0,39.46897,-123.3375,-0.448,1,B,0.02641
2,DCMP.00.HNZ,0.00691,102424820,39.36899,-123.24763,7.185,13.539,69.3381,325.2024,3.7556,-0.0,con_p,1.0,1.0,39.46897,-123.3375,-0.448,1,B,0.00691
2,GDCB.01.EHZ,-0.01078,102424820,39.36899,-123.24763,7.185,66.894,97.8722,179.4175,0.9116,0.0,con_p,1.0,1.0,38.76746,-123.23972,-0.773,1,B,0.01078
2,GHGB.01.EHZ,-0.06236,102424820,39.36899,-123.24763,7.185,45.288,91.981,126.3736,1.2639,-0.0,con_p,1.0,1.0,39.12745,-122.82347,-0.858,0,B,0.0
2,INGL.00.HHZ,0.04363,102424820,39.36899,-123.24763,7.185,42.643,91.0541,294.6567,1.3714,-0.0,con_p,1.0,1.0,39.52898,-123.69844,-0.29,1,B,0.04363
2,MNDO.00.HHZ,0.00446,102424820,39.36899,-123.24763,7.185,43.199,91.2301,261.8897,1.3553,-0.0,con_p,1.0,1.0,39.31418,-123.74511,-0.179,1,B,0.00446
2,PETY.00.HHZ,-0.08273,102424820,39.36899,-123.24763,7.185,98.1,133.326,23.7316,0.3535,-0.0,con_p,1.0,1.0,40.1766,-122.7884,-0.962,1,B,0.08273
2,RVIT.00.HHZ,-5e-05,102424820,39.36899,-123.24763,7.185,60.799,96.3333,349.3282,0.9881,-0.0,con_p,1.0,1.0,39.90629,-123.37859,-0.781,1,B,5e-05
2,79668.10.HNZ,0.00265,102424820,39.36899,-123.24763,7.185,8.571,55.9981,286.3577,4.4078,0.0,con_p,1.0,1.0,39.3907,-123.3433,-0.432,1,B,0.00265
2,AL1.--.DPZ,0.00012,102428735,39.36234,-123.25485,6.969,66.456,97.9686,151.2836,1.1917,-0.0,con_p,1.0,1.0,38.83822,-122.88345,-0.704,1,B,0.00012
2,GRO.--.EHZ,-0.10424,102428735,39.36234,-123.25485,6.969,79.5,100.994,39.1394,1.001,-0.0,con_p,1.0,1.0,39.91684,-122.67117,-1.261,1,B,0.10424
2,HBW.--.DPZ,0.00057,102428735,39.36234,-123.25485,6.969,64.817,97.5778,149.807,1.2251,0.0,con_p,1.0,1.0,38.85853,-122.87569,-0.985,1,B,0.00057
2,KCPB.--.HHZ,0.03414,102428735,39.36234,-123.25485,6.969,45.727,92.4238,321.9843,1.6176,-0.0,con_p,1.0,1.0,39.68631,-123.58242,-1.261,1,B,0.03414
2,GBL.01.EHZ,-0.02061,102428735,39.36234,-123.25485,6.969,47.615,93.0848,235.0564,1.4865,-0.0,con_p,1.0,1.0,39.11709,-123.70883,-0.144,1,B,0.02061
2,GFC.01.EHZ,-0.0065,102428735,39.36234,-123.25485,6.969,83.149,101.7811,92.7443,0.9571,-0.0,con_p,1.0,1.0,39.32654,-122.28882,-0.073,0,B,0.0
2,GMR.01.EHZ,-0.05894,102428735,39.36234,-123.25485,6.969,31.383,86.9704,215.7042,2.4514,-0.0,con_p,1.0,1.0,39.13317,-123.46788,-0.37,1,B,0.05894
2,GMR.01.HNZ,-0.12592,102428735,39.36234,-123.25485,6.969,31.383,86.9704,215.7042,2.4514,-0.0,con_p,1.0,1.0,39.13317,-123.46788,-0.37,1,B,0.12592
2,GNR.01.EHZ,-0.00856,102428735,39.36234,-123.25485,6.969,37.308,89.5092,241.2054,2.0818,-0.0,con_p,1.0,1.0,39.20074,-123.63514,-0.327,1,B,0.00856
2,GNR.01.HNZ,-0.00713,102428735,39.36234,-123.25485,6.969,37.308,89.5092,241.2054,2.0818,-0.0,con_p,1.0,1.0,39.20074,-123.63514,-0.327,1,B,0.00713
2,GPM.03.EHZ,0.0001,102428735,39.36234,-123.25485,6.969,63.349,97.2143,155.2509,1.2505,0.0,con_p,1.0,1.0,38.84498,-122.94637,-0.736,1,B,0.0001
2,GRT.01.EHZ,0.07841,102428735,39.36234,-123.25485,6.969,68.836,98.5428,133.1902,1.1555,0.0,con_p,1.0,1.0,38.93867,-122.6711,-0.59,1,B,0.07841
2,GSN.01.EHZ,0.00079,102428735,39.36234,-123.25485,6.969,47.225,92.9502,173.4773,1.5139,0.0,con_p,1.0,1.0,38.9404,-123.19245,-0.849,0,B,0.0
2,GWR.01.EHZ,-0.03987,102428735,39.36234,-123.25485,6.969,17.861,76.7269,192.863,3.9143,-0.0,con_p,1.0,1.0,39.20575,-123.3011,-0.654,1,B,0.03987
2,GWR.01.HNZ,-0.05015,102428735,39.36234,-123.25485,6.969,17.861,76.7269,192.863,3.9143,-0.0,con_p,1.0,1.0,39.20575,-123.3011,-0.654,1,B,0.05015
2,GWW.01.EHZ,-0.04368,102428735,39.36234,-123.25485,6.969,63.481,97.2487,201.947,1.2492,-0.0,con_p,1.0,1.0,38.83284,-123.53082,-0.337,1,B,0.04368
2,KIP.01.EHZ,0.00932,102428735,39.36234,-123.25485,6.969,53.298,94.5636,338.5763,1.4363,-0.0,con_p,1.0,1.0,39.80852,-123.48129,-1.341,1,B,0.00932
2,KRK.01.EHZ,-0.04505,102428735,39.36234,-123.25485,6.969,23.153,81.7703,15.3256,3.1628,0.0,con_p,1.0,1.0,39.56315,-123.18367,-1.259,1,B,0.04505
2,KRK.01.HNZ,-0.0795,102428735,39.36234,-123.25485,6.969,23.153,81.7703,15.3256,3.1628,0.0,con_p,1.0,1.0,39.56315,-123.18367,-1.259,1,B,0.0795
2,BARR.00.HHZ,0.04934,102428735,39.36234,-123.25485,6.969,8.082,55.3237,142.3876,5.6771,-0.0,con_p,1.0,1.0,39.30477,-123.19748,-0.264,1,B,0.04934
2,BONV.00.HHZ,-0.01093,102428735,39.36234,-123.25485,6.969,42.462,91.307,190.9372,1.7798,-0.0,con_p,1.0,1.0,38.98742,-123.34856,-0.196,1,B,0.01093
2,GDCB.01.EHZ,-0.00893,102428735,39.36234,-123.25485,6.969,66.163,97.898,178.8735,1.1954,-0.0,con_p,1.0,1.0,38.76746,-123.23972,-0.773,1,B,0.00893
2,GHGB.01.EHZ,-0.05546,102428735,39.36234,-123.25485,6.969,45.362,92.2881,125.1565,1.6403,-0.0,con_p,1.0,1.0,39.12745,-122.82347,-0.858,0,B,0.0
2,INGL.00.HHZ,0.04161,102428735,39.36234,-123.25485,6.969,42.401,91.2878,295.9149,1.7821,0.0,con_p,1.0,1.0,39.52898,-123.69844,-0.29,1,B,0.04161
2,MNDO.00.HHZ,0.00116,102428735,39.36234,-123.25485,6.969,42.489,91.3148,262.7589,1.7789,-0.0,con_p,1.0,1.0,39.31418,-123.74511,-0.179,1,B,0.00116
2,PETY.00.HHZ,-0.05903,102428735,39.36234,-123.25485,6.969,99.029,133.4119,23.8881,0.4426,-0.0,con_p,1.0,1.0,40.1766,-122.7884,-0.962,1,B,0.05903
2,RVIT.00.HHZ,0.00075,102428735,39.36234,-123.25485,6.969,61.416,96.7114,350.0251,1.2753,0.0,con_p,1.0,1.0,39.90629,-123.37859,-0.781,0,B,0.0
2,KCPB.--.HHZ,0.00451,102467887,39.36847,-123.2544,6.776,45.215,92.4854,321.4137,1.9465,-0.0,con_p,1.0,1.0,39.68631,-123.58242,-1.261,1,B,0.00451
2,GHO.01.EHZ,-0.00234,102467887,39.36847,-123.2544,6.776,43.653,91.9449,214.3754,2.048,0.0,con_p,1.0,1.0,39.04446,-123.54109,-0.671,1,B,0.00234
2,GMR.01.EHZ,-0.01691,102467887,39.36847,-123.2544,6.776,31.96,87.7499,215.0473,2.8496,-0.0,con_p,1.0,1.0,39.13317,-123.46788,-0.37,1,B,0.01691
2,GNR.01.EHZ,-0.00159,102467887,39.36847,-123.2544,6.776,37.672,90.0311,240.3252,2.4313,-0.0,con_p,1.0,1.0,39.20074,-123.63514,-0.327,1,B,0.00159
2,GWR.01.EHZ,-0.00707,102467887,39.36847,-123.2544,6.776,18.534,78.113,192.5105,4.4632,-0.0,con_p,1.0,1.0,39.20575,-123.3011,-0.654,1,B,0.00707
2,KIP.01.EHZ,0.00103,102467887,39.36847,-123.2544,6.776,52.678,94.6141,338.2664,1.7222,0.0,con_p,1.0,1.0,39.80852,-123.48129,-1.341,1,B,0.00103
2,KRK.01.EHZ,-0.00528,102467887,39.36847,-123.2544,6.776,22.486,81.8018,15.6896,3.8113,0.0,con_p,1.0,1.0,39.56315,-123.18367,-1.259,1,B,0.00528
2,BARR.00.HHZ,0.02147,102467887,39.36847,-123.2544,6.776,8.609,58.0272,145.3615,6.6703,0.0,con_p,1.0,1.0,39.30477,-123.19748,-0.264,1,B,0.02147
2,DCMP.00.HHZ,0.00459,102467887,39.36847,-123.2544,6.776,13.264,70.4481,327.4101,5.7005,-0.0,con_p,1.0,1.0,39.46897,-123.3375,-0.448,1,B,0.00459
2,GHGB.01.EHZ,-0.00115,102467887,39.36847,-123.2544,6.776,45.724,92.6684,125.8828,1.91,-0.0,con_p,1.0,1.0,39.12745,-122.82347,-0.858,0,B,0.0
2,INGL.00.HHZ,0.00896,102467887,39.36847,-123.2544,6.776,42.139,91.4878,295.0583,2.1105,-0.0,con_p,1.0,1.0,39.52898,-123.69844,-0.29,1,B,0.00896
2,AL1.--.DPZ,0.00103,102504511,39.37131,-123.24348,7.162,66.873,97.889,152.4288,1.6941,-0.0,con_p,1.0,1.0,38.83822,-122.88345,-0.704,1,B,0.00103
2,HBW.--.DPZ,0.00082,102504511,39.37131,-123.24348,7.162,65.2,97.4832,150.9904,1.7355,-0.0,con_p,1.0,1.0,38.85853,-122.87569,-0.985,1,B,0.00082
2,KCPB.--.HHZ,0.00784,102504511,39.37131,-123.24348,7.162,45.562,92.1163,320.2432,2.3272,-0.0,con_p,1.0,1.0,39.68631,-123.58242,-1.261,1,B,0.00784
2,GHO.01.EHZ,-0.01639,102504511,39.37131,-123.24348,7.162,44.447,91.6871,215.1444,2.4176,-0.0,con_p,1.0,1.0,39.04446,-123.54109,-0.671,1,B,0.01639
2,GMR.01.EHZ,-0.0246,102504511,39.37131,-123.24348,7.162,32.762,87.4031,216.0743,3.3333,-0.0,con_p,1.0,1.0,39.13317,-123.46788,-0.37,1,B,0.0246
2,GMR.01.HNZ,-0.00233,102504511,39.37131,-123.24348,7.162,32.762,87.4031,216.0743,3.3333,-0.0,con_p,1.0,1.0,39.13317,-123.46788,-0.37,1,B,0.00233
2,GNR.01.EHZ,-0.00065,102504511,39.37131,-123.24348,7.162,38.644,89.6966,240.6075,2.8181,-0.0,con_p,1.0,1.0,39.20074,-123.63514,-0.327,1,B,0.00065
